hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
70,2,3,0.0001,0.0001,6,8192,30,0.001,0.11320387504317543,0.2918085296722976,0.2846791011027314,0.12142487369816411,0.10883213291791352,0.11685628613287752,0.13133617388931187,0.12181400710886175,0.10458008775656874,0.10257378830151125,0.12031609065492045,0.13786947388540616,0.13063417764549906,0.07708831429481507,0.26043140292167666,0.2473088324069977,0.07488484308123589,0.06866003349423408,0.08321072682738304,0.103875532746315,0.9863422513008118,0.9859725713729859,0.05787467435002327,0.1599863976240158,0.10437389612197875,0.09148075580596923,0.08441977691836655,0.08356170961633325,0.06998124264646322,0.08593635633587837,0.08554450538940728,0.06735450238920748,0.09400516748428345,0.06188323977403343,0.09668839070945978,0.08158308581914753,0.09220840549096465,55.24332894384861,55.74752486683428,55.76945287454873,55.72449723817408,56.32800554577261,56.324694469571114,105.09268218558282,105.09974920656532,55.657079114578664,0.11701977930285713,0.08589568734169006,0.12711239944804797,0.09894618391990662,0.20304589058187875,0.16551250964403152,0.12031609065492045,0.08084662854671479,0.10006468692286448,0.05666403695940971
70,3,3,0.0001,0.0001,6,8192,30,0.001,0.14039556859907779,0.3726156902584163,0.3108241695233367,0.1149569729512388,0.10696515220810067,0.1136449675329707,0.12581957504153252,0.10672528872435744,0.09961369709873741,0.10109529508785768,0.12029416681351987,0.1341524969955737,0.11761379055678844,0.10816338211297989,0.34869133234024047,0.26761134564876554,0.07933440059423447,0.08329603374004364,0.08359471708536148,0.09967263638973237,0.999934196472168,1.0006341338157654,0.0662989780306816,0.20936202704906465,0.10288139283657075,0.08151674568653107,0.08552825008518994,0.08861931913997978,0.07563002011738718,0.08466802048496902,0.0889649789314717,0.0707820151001215,0.10032478207722306,0.05981035530567169,0.10023166018072516,0.09081855323165655,0.09583189839031547,55.3733092546463,55.57151113357395,55.804763932712376,55.59780690725893,56.27583500929177,56.38218881096691,105.03804219327867,105.15171552915126,55.703069910407066,0.10826356632804329,0.07920545637607575,0.11350355669856071,0.08645010739564896,0.24502386296675963,0.22058438658714294,0.12029416681351987,0.09272361099720001,0.09714466680518606,0.06129389628767967
71,0,3,0.0001,0.001,10,128,30,0.001,0.11923577831211415,0.3009780985726552,0.23835550688884474,0.12169587205756795,0.11584714461456645,0.13126945275474677,0.11881984677165747,0.15685509162192995,0.1795844232494181,0.13951396027749235,0.1145095792175694,0.11449207162315195,0.15075546587732705,0.11291002035140991,0.3174598693847656,0.18302436470985411,0.12293074876070023,0.11153810918331146,0.12410129606723785,0.11548536419868469,0.9862213969230652,0.9866321563720704,0.12705450654029846,0.1771799072623253,0.10780389159917832,0.15283675491809845,0.11409591929987073,0.09069141338113695,0.09984112717211246,0.1101934623438865,0.09918040060438216,0.13686406868509948,0.14908346231095493,0.09516668156720698,0.1097514433786273,0.09590765042230487,0.13255187612958252,3.599989245645702,3.6404024055227637,3.707775304093957,3.6122150691226125,3.6217097118496895,3.6088633202016354,62.048318764194846,62.331319249235094,3.694996756501496,0.1311079507524317,0.12412440478801727,0.11825652386654507,0.11444562375545501,0.18995606162669984,0.1765282705426216,0.1145095792175694,0.10825502872467041,0.13914626819843595,0.1270580008625984
71,1,3,0.0001,0.001,10,128,30,0.001,0.1142563543875109,0.2668552224270322,0.2559193362566558,0.11879926615140655,0.11204449095847932,0.11970882879739458,0.11808063614774834,0.2055344425819137,0.1542116373100064,0.11110419949347322,0.12734650964425367,0.127964245070788,0.13140169615772637,0.1069895550608635,0.26935574412345886,0.23745492994785308,0.09287534803152084,0.09769722074270248,0.1077238529920578,0.10908756852149963,0.9965300321578979,0.992379117012024,0.0979043036699295,0.17798538506031036,0.09742926359176636,0.12190974950790405,0.11136883473955095,0.09834974771365523,0.09216188313439488,0.10680766380392015,0.11235553189180791,0.14228268363513052,0.15080086747184396,0.10022506397217512,0.11741335690021515,0.10458626854233444,0.12831224990077317,3.449063410051167,3.6511771539226174,3.8027388732880354,3.6135543286800385,3.630442541092634,3.6154939625412226,62.05046746972948,62.097450809553266,3.7137854108586907,0.11936955577270551,0.10689651221036911,0.11745742031119087,0.10957450717687607,0.19812143458561463,0.17784373462200165,0.12734650964425367,0.09704937487840652,0.11043106612156738,0.09771798700094222
71,2,3,0.0001,0.001,10,128,30,0.001,0.12125584948807955,0.32164944522082806,0.24484266916459257,0.13258414893326434,0.1314506418156353,0.17474003982814876,0.12588234575973314,0.15644059228626164,0.15042044848880984,0.13279386118731715,0.12487894025715915,0.1248563409528949,0.1497665381228382,0.0973315715789795,0.31881011128425596,0.21282768547534942,0.098626409471035,0.10331728309392929,0.14962819814682007,0.10292864888906479,0.9891762018203736,0.9954343676567078,0.09859959334135056,0.18681228756904603,0.0889467254281044,0.1259881556034088,0.11036226944997907,0.09682087250985205,0.10699346615001559,0.10836573271080852,0.10615002131089568,0.15124129806645215,0.14183501992374659,0.09903904143720865,0.10800533439032733,0.09421364055015147,0.12228750670328736,3.4405877590179443,3.640634178183973,3.728186449036002,3.6199507946148515,3.7004973655566573,3.6071855342015624,62.11988910101354,62.126594728790224,3.788172621279955,0.17399162003262478,0.1471654951572418,0.12566881042651154,0.10268521457910537,0.21030064215036956,0.18690485656261444,0.12487894025715915,0.08899011462926865,0.13250370899384672,0.09913475513458252
71,3,3,0.0001,0.001,10,128,30,0.001,0.12522643669085068,0.35606773146851495,0.3186530719765208,0.1166237106716091,0.1143692701377652,0.11125013968822631,0.10717683319341052,0.15363949672742325,0.14811932955953208,0.10628547011451288,0.11480422351847995,0.11723127148368141,0.14735548850148916,0.10861489027738572,0.3397878408432007,0.2738977372646332,0.09023592174053192,0.14061342775821686,0.09722741395235061,0.09070685505867004,1.0032052993774414,1.0000860214233398,0.09039064347743989,0.14999086856842042,0.0904277041554451,0.13693966269493102,0.11056824098341167,0.09567204886116087,0.09784058365039527,0.10054521216079593,0.10709650488570333,0.14118431648239493,0.14852142264135182,0.09938419400714338,0.1038436486851424,0.08836395642720163,0.1261164266616106,3.4416010584682226,3.7166043519973755,3.717975246720016,3.6116036642342806,3.6271897489205003,3.6945336339995265,62.213659211061895,62.26264905836433,3.7115894090384245,0.11097564184191552,0.096865414083004,0.10654130391776562,0.0901650294661522,0.16578737849538977,0.15008526146411896,0.11480422351847995,0.08786925077438354,0.1056622936475006,0.08986666798591614
72,0,3,0.0,0.001,10,8192,50,0.0001,0.15156739425252785,0.3311541283672506,0.32919448444789107,0.14126680757511745,0.13432144763117487,0.09058369632641022,0.10937380587512796,0.12635580111633649,0.10127629779956558,0.10085256092927673,0.12152017500590194,0.12152017898518931,0.12056937822225419,0.1401623532176018,0.33982335925102236,0.258155369758606,0.13439498245716094,0.13909779936075212,0.0985948771238327,0.10870630890130997,0.9866685390472412,0.9869540333747864,0.09329689294099808,0.39789082407951354,0.11360533535480499,0.1095208317041397,0.13961710617877543,0.13513376470655203,0.11854121531359851,0.0515965751837939,0.06621863332111388,0.06887380080297589,0.10293724562507123,0.07111149409320205,0.215261350851506,0.09506554470863193,0.11565797962248325,149.84181654360145,150.60638045426458,150.49491759762168,150.29580644425005,151.4497905485332,151.44125081505626,234.18838045559824,233.71334017720073,150.4483848316595,0.09027106120166453,0.09823253899812698,0.10962727378037843,0.10855774283409118,0.38832554187286983,0.39783477783203125,0.12152017500590194,0.1136053279042244,0.10059582585976883,0.09319469779729843
72,1,3,0.0,0.001,10,8192,50,0.0001,0.21270076354796236,0.36825747652487323,0.3993757197802717,0.15294612029736693,0.21742389791391112,0.17256223097104917,0.13675396237522364,0.1439708173274994,0.14391722868789325,0.10114734585989606,0.12428348714655096,0.12409285083413124,0.1415205022997477,0.20173027813434602,0.37614338994026186,0.3637677848339081,0.13634222447872163,0.20405676066875458,0.1417781263589859,0.11669974327087403,0.9932500123977661,0.9926741361618042,0.07643778324127197,0.9188646078109741,0.08721901178359985,0.10321294069290161,0.15180429443717003,0.14941392932087183,0.22359243966639042,0.07969999860506505,0.08499757945537567,0.10336848394945264,0.11489789094775915,0.08266821200959384,0.13407661695964634,0.09521416039206088,0.10090909991413355,149.85539299063385,150.10199988633394,150.44198252633214,150.19396434165537,151.47291728295386,151.5236611990258,234.32087483163923,234.25135662872344,150.5370283201337,0.172380134801973,0.1414390832185745,0.1367150405421853,0.11665100157260895,0.9100280509076335,0.919152808189392,0.12428348714655096,0.08701949864625931,0.10099258265373381,0.07649787366390229
72,2,3,0.0,0.001,10,8192,50,0.0001,0.12833781049332835,0.33257795751772146,0.26855336112732237,0.24826137044213034,0.2884415474466302,0.1580909744582393,0.11626562002030286,0.12290711226788434,0.10042208949611946,0.10652629429982467,0.1195073291151361,0.11950665949420496,0.16498571481894364,0.10277805179357528,0.29286866188049315,0.22906025350093842,0.22507370710372926,0.2602329760789871,0.1291358858346939,0.08492096960544586,0.9862334489822387,0.9862411737442016,0.06121198907494545,0.2720365017652512,0.08376002758741379,0.12714312225580215,0.10282216360792518,0.2454656669870019,0.1499391405377537,0.1076585070695728,0.08027301798574626,0.04551830678246915,0.07693740096874535,0.07002982241101563,0.18153472756966949,0.09630574530456215,0.10918348701670766,149.98899072501808,150.31467408500612,150.37090467568487,150.31474606879056,151.6679064631462,151.55269723199308,234.3278651740402,234.12872855644673,150.39395100809634,0.15773272429677573,0.12909850627183914,0.11588669890029864,0.08463839441537857,0.2947458817877553,0.2773988485336304,0.1195073291151361,0.08376032412052155,0.1064826242456382,0.061109038442373274
72,3,3,0.0,0.001,10,8192,50,0.0001,0.1537264267152006,0.3414019535888325,0.33012120019305835,0.14505099318921566,0.14561998674815352,0.09892867378551852,0.10609007474373687,0.1705124337564815,0.10504642154344103,0.12834024666385216,0.10575267824936997,0.1057771227576516,0.14323634366420182,0.14072494804859162,0.3203426718711853,0.30255602598190307,0.12133547216653824,0.1459878772497177,0.0628633290529251,0.07867171317338943,1.0003301501274109,1.000314176082611,0.10536962896585464,0.269010528922081,0.07667846083641053,0.118830706179142,0.15208275220356882,0.14192151534371078,0.11101069068536162,0.07026363327167928,0.08361656102351844,0.07309556496329606,0.12135365745052695,0.08663837728090584,0.15049071912653744,0.08779043285176158,0.14749290607869625,150.1032328447327,150.46804747078568,150.5211129002273,150.1355121433735,151.56518951896578,151.46621743496507,234.50536783132702,234.15673922095448,150.4450952038169,0.09921551749787548,0.06297277435660362,0.10593413324518637,0.07868157774209976,0.27044204165312374,0.2688773304224014,0.10575267824936997,0.07660724967718124,0.1278910833326253,0.10505058914422989
73,0,3,0.0001,0.0001,10,64,50,0.001,0.17064419795166363,0.31695568934082985,0.24490195394239642,0.16589404371651736,0.1696624207225713,0.16392192379994827,0.15560245141386986,0.1812641452997923,0.16060865721241993,0.1531043699519201,0.16806442087346857,0.1790137765082446,0.18370579487898134,0.1571047157049179,0.30543293952941897,0.2104710727930069,0.1484124630689621,0.15388943552970885,0.14989606738090516,0.14592624604701995,0.9864918708801269,0.9974380970001221,0.14778306484222412,0.19870154261589051,0.16222163736820222,0.16355782151222228,0.1604809993878007,0.15270219137892127,0.15506952069699764,0.14109676145017147,0.13900014525279403,0.156593665946275,0.17876177979633212,0.12835681182332337,0.1635430813767016,0.15015662391670048,0.17195272026583552,5.74785540997982,6.080570417456329,6.253188117407262,6.090715005993843,6.093500745482743,5.989195081405342,103.37195345107466,103.15208416897804,6.163457555696368,0.1616531346331943,0.14803842902183534,0.1566267977045341,0.14730118811130524,0.219833315434781,0.2009659856557846,0.16806442087346857,0.15016634464263917,0.15301189944148064,0.14646463096141815
73,1,3,0.0001,0.0001,10,64,50,0.001,0.16471043161370538,0.25511112148788845,0.24097696928815407,0.17062794484875418,0.1727741560475393,0.14168341694907707,0.13723700781437484,0.18590961295095357,0.16316559673710304,0.13258358362046155,0.1519960012625564,0.1679545229470188,0.17497500777244568,0.15914895832538606,0.24365240335464478,0.2378326803445816,0.1536184549331665,0.16649048328399657,0.13307000398635865,0.1256498798727989,0.9942051529884338,1.009863293170929,0.12418685853481293,0.2317437618970871,0.1558906465768814,0.16171059906482696,0.17188294464722276,0.1694008084014058,0.1682572264689952,0.13719864678569138,0.13337571383453906,0.16007691668346524,0.1791879734955728,0.1281363999005407,0.16103149158880115,0.14897685358300805,0.1759288718458265,5.723544266074896,6.122577293775976,6.257126643322408,6.022369874641299,6.1125735975801945,6.011439288966358,103.27674524206668,103.46575267240405,6.225673141889274,0.13952630893750625,0.130710206925869,0.13938627764582634,0.12883558720350266,0.22957262278280474,0.21984802782535554,0.1519960012625564,0.13757981657981871,0.13270242071964525,0.12374670952558517
73,2,3,0.0001,0.0001,10,64,50,0.001,0.1829816040328958,0.2938875359567729,0.2604478252204982,0.1745697779750282,0.184933341531591,0.15567868812517685,0.14828591218048875,0.1926475316286087,0.16916357370262797,0.15138613534244624,0.16824619472026825,0.18328258826990018,0.17983413792469286,0.15614334046840667,0.2523173838853836,0.23826113641262053,0.13948492854833602,0.1641022115945816,0.1344424605369568,0.1317501738667488,0.986253023147583,0.9882646441459656,0.12700966000556946,0.3066521525382996,0.15386604964733125,0.15514515340328217,0.17062858445569873,0.158245041500777,0.1672962261363864,0.13777192099951208,0.13395303557626903,0.15324600343592465,0.18019299721345305,0.12530673248693347,0.1705228448845446,0.14708078862167895,0.16602100245654583,5.730691231787205,6.145535470917821,6.275161674246192,6.110198499634862,6.03591232188046,6.077745918184519,103.44185402709991,103.33296237606555,6.15646842494607,0.15622818300669844,0.13549698293209075,0.14884123714132744,0.13255184292793273,0.3364297346296636,0.3078905284404755,0.16824619472026825,0.14020207524299622,0.15044183216311716,0.1278488278388977
73,3,3,0.0001,0.0001,10,64,50,0.001,0.16671923666515134,0.3430715950036591,0.2998889252882112,0.17204347591508518,0.1656262261623686,0.1397849338298494,0.14638160880316387,0.1979164769026366,0.15340887772088702,0.13758368214423006,0.14759521965276112,0.15379479916935618,0.1721527764404362,0.1544174462556839,0.3384588539600372,0.23785894215106965,0.14740179628133773,0.1693538397550583,0.13074152767658234,0.13248669654130935,1.0001116633415221,1.0068490505218506,0.13020613193511962,0.3836341619491577,0.1437532603740692,0.15785886645317077,0.16568226693198085,0.1685883947648108,0.1722145820967853,0.13659087871201336,0.1400521295145154,0.15906543051823974,0.18738536164164543,0.13389518740586936,0.15983748529106379,0.14962257724255323,0.1758297886699438,5.79884809628129,6.062424314208329,6.180308176204562,6.098154813051224,6.128621358424425,6.037504936568439,103.46929559856653,103.81125106383115,6.147362157702446,0.14089540121230212,0.1333550840616226,0.14464951628311115,0.13191913068294525,0.41624952446330676,0.39080132246017457,0.14759521965276112,0.13829636573791504,0.13664145903153854,0.12986415326595308
74,0,3,0.0,0.0001,5,64,70,0.001,0.1533056159757755,0.3361990329894153,0.2477924180301753,0.15031423419713974,0.15407927300442348,0.130592471327294,0.13084005801515144,0.15949213911186566,0.12223322774198922,0.11941323293880983,0.14772800711745565,0.15979299778965386,0.16185916630043226,0.1410209596157074,0.32717990279197695,0.2168199300765991,0.1374712586402893,0.14191174358129502,0.1263337805867195,0.12787231504917146,0.997288191318512,0.9896595120429993,0.11262499988079071,0.25590680539608,0.14581350982189178,0.1421045705676079,0.14479972561821342,0.13132519205100834,0.13882182375527918,0.11513352254405618,0.1071505636209622,0.09650093386881053,0.13656900404021144,0.09866803116165102,0.13794629462063313,0.1312026670202613,0.14130951720289886,7.140574992634356,7.590217547491193,7.6667009852826595,7.503701099194586,7.540188512764871,7.498180217109621,142.74627834837884,142.89188739378005,7.7006674986332655,0.13051533538170837,0.1273487314581871,0.1284517730501565,0.12439978122711182,0.28263892233371735,0.2782695829868317,0.14772800711745565,0.13609440624713898,0.11906548860398206,0.1117922157049179
74,1,3,0.0,0.0001,5,64,70,0.001,0.14657240039245648,0.302316969091242,0.2396518083458597,0.14080182124267926,0.1416699429127303,0.12888049774549223,0.13054558567025445,0.15210926160216331,0.11357308788733049,0.1119373616847125,0.1414258177815513,0.1520043776624582,0.14949706569314003,0.13884774446487427,0.3090735852718353,0.21945355832576752,0.12290141135454177,0.1375902771949768,0.11925657838582993,0.11645661294460297,0.9950201749801636,1.0025378823280335,0.09768069088459015,0.22479042410850525,0.1447680652141571,0.12589981853961946,0.14636595477350056,0.13368730200454593,0.1376427048817277,0.12194929062388837,0.11464801873080432,0.09955275105312467,0.14744404959492385,0.09867738955654204,0.1379717900417745,0.13603554456494749,0.14289206732064486,7.114306842908263,7.52815777529031,7.762916035018861,7.514331289567053,7.4883218659088016,7.521817780099809,142.6456894185394,143.25403791386634,7.727196803316474,0.12640571814369073,0.1184679999947548,0.12464994742450389,0.112174853682518,0.24378394030711867,0.22991441190242767,0.1414258177815513,0.13037429749965668,0.11129826341163028,0.09822853654623032
74,2,3,0.0,0.0001,5,64,70,0.001,0.16007187048142607,0.3567431298169223,0.24391294812614267,0.15930022197690877,0.16064280119131913,0.1407599699768153,0.13388001156801527,0.1637183413417502,0.11988295885649594,0.12175597021864219,0.151392363011837,0.16715938326987353,0.16497913138432937,0.13712632805109023,0.33960185050964353,0.21985810101032258,0.12399655431509018,0.13807640075683594,0.11640369892120361,0.10843515694141388,0.9917384147644043,0.995574688911438,0.08950208425521851,0.21546513140201567,0.14655669927597045,0.13241129070520402,0.14038556767627597,0.1363669412676245,0.1384772974997759,0.11265013716183603,0.11551777622662485,0.09564390825107694,0.14221119601279497,0.09163129539228976,0.13876796048134565,0.12739668088033795,0.14365957397967577,7.1311353435739875,7.608563066460192,7.6849534045904875,7.523683595471084,7.540720764547586,7.484799670055509,142.95452757366002,143.1269688392058,7.739026919938624,0.135980543426492,0.11152462363243103,0.1345702208239924,0.10900251418352128,0.21955609524791891,0.2036352902650833,0.151392363011837,0.1279018610715866,0.12253997144712643,0.09161677658557892
74,3,3,0.0,0.0001,5,64,70,0.001,0.14091581918976523,0.3489382785152305,0.21655964072455058,0.14647866057401354,0.14673660026693885,0.1228717306459492,0.12927418828687884,0.14439534150402655,0.11316062103618275,0.10538374344733628,0.14617539933797988,0.16688090054826302,0.14554578480734068,0.13722969293594361,0.3276788771152496,0.2150215059518814,0.12405790686607361,0.14615987837314606,0.11331790387630462,0.1212913766503334,1.0068991541862489,1.001658523082733,0.08500753045082092,0.23531163036823272,0.14890277981758118,0.1243624970316887,0.13917057984508574,0.14050561818294227,0.14571616775356233,0.11627839738503098,0.12118148105219007,0.0952481075655669,0.13788299937732518,0.0926665491424501,0.1468340903520584,0.13977538235485554,0.14049490564502776,7.041403432376683,7.522852438502014,7.76546451356262,7.527767596766353,7.523698159493506,7.484499839134514,142.91256637033075,143.07208011019975,7.728354873135686,0.12121779928830537,0.11307673156261444,0.12372634339738976,0.11562174409627915,0.22969930635934527,0.232963490486145,0.14617539933797988,0.12974060326814651,0.10405677582391283,0.08571368604898452
75,0,3,0.0001,0.0001,10,64,70,0.0001,0.16599407216364687,0.3222136538137089,0.2734541747380387,0.15308553183620627,0.1657510416751558,0.14925802769986066,0.14131350019438702,0.17708902738311075,0.15623229962180962,0.13233876939524303,0.14083068597723136,0.140805404802615,0.1774268246848475,0.15313197672367096,0.3131584346294403,0.2374118834733963,0.1428624540567398,0.15318612158298492,0.13996542245149612,0.13323285877704621,0.9963392019271851,0.9882350564002991,0.1287085309624672,0.20688289403915405,0.13378139734268188,0.1633281320333481,0.15301712090149522,0.1400948807131499,0.15340074175037444,0.12749242456629872,0.12547408789396286,0.14527460699900985,0.1843491643667221,0.11398659041151404,0.1411684681661427,0.1329772607423365,0.16518308175727725,8.016573192551732,8.481997947208583,8.730501495301723,8.397712396457791,8.4647614993155,8.488288531079888,144.60621309373528,144.87608235888183,8.601423251442611,0.14911139434711498,0.13984173834323882,0.14096635817126793,0.13281935155391694,0.21613575839860874,0.20688276886940002,0.14083068597723136,0.1342979207634926,0.132196653295647,0.12829395830631257
75,1,3,0.0001,0.0001,10,64,70,0.0001,0.14992854202335532,0.3014304441484538,0.25792111591859296,0.1536163091659546,0.14846850051121277,0.1330329542132941,0.13247456774115562,0.16521617414599116,0.14873519946228375,0.12605859982696446,0.1431579361246391,0.14337326637045902,0.16990049098702995,0.14585071206092834,0.2903121471405029,0.23469089567661286,0.13205543905496597,0.14282384067773818,0.12234493345022202,0.11849789619445801,1.0016746282577516,0.9990010499954224,0.1151941254734993,0.2937093138694763,0.1274610221385956,0.16287702322006226,0.15484659792855382,0.14422074053436518,0.14069920009933412,0.12439822405576706,0.12430844339542091,0.14193535456433892,0.1661741954740137,0.11419946863316,0.14678585133515298,0.13410924770869315,0.16731693223118782,8.130608288571239,8.576887717470527,8.678503042086959,8.511159756220877,8.512972071766853,8.454109370708466,144.80364950560033,144.9897733842954,8.704260415397584,0.13296079872684044,0.12201513797044754,0.1323750919916413,0.11854269951581956,0.2923790934410962,0.29371909499168397,0.1431579361246391,0.12787555158138275,0.12606872144070538,0.1150958850979805
75,2,3,0.0001,0.0001,10,64,70,0.0001,0.1667847762053663,0.33210037580945273,0.2811543592675166,0.16940193657170644,0.16918116774071346,0.15257774496620352,0.14773931388150563,0.1820027276196263,0.1628772865303538,0.13711272891272197,0.1503550120714036,0.15244200453162193,0.17639377696270292,0.13935257494449615,0.3082342863082886,0.2721727192401886,0.1384438991546631,0.1489628553390503,0.12763479650020598,0.12225903421640397,0.9888752579689026,0.9859196662902832,0.10838191956281662,0.21044858694076538,0.12232985198497773,0.1473580539226532,0.13891189685091376,0.14865694683976471,0.1468247608281672,0.13178805075585842,0.12645284621976316,0.15057882061228156,0.16485702781938016,0.11153469909913838,0.13327358849346638,0.1244708294980228,0.16331068705767393,8.018047735095024,8.560475000180304,8.752328778617084,8.41802778095007,8.523091586306691,8.483289458788931,144.46594218723476,144.67484389897436,8.69552195072174,0.1525491697883064,0.127536378800869,0.14745684662325817,0.12224359661340714,0.22800445387309248,0.21044884026050567,0.1503550120714036,0.12038269490003586,0.13699742914600807,0.10841195434331893
75,3,3,0.0001,0.0001,10,64,70,0.0001,0.14530838441781022,0.2757598715410991,0.24930184469981628,0.15747509422627362,0.1509652269834822,0.13392611999403348,0.15804420411586761,0.1809980540790341,0.16180137849666856,0.12889515947211871,0.14375890935347838,0.1441370751708746,0.1635020442984321,0.14087460935115814,0.2594705939292908,0.21258950531482695,0.13799179792404176,0.15763558447360992,0.11698897182941437,0.15111379623413085,1.0048744320869445,1.0084224224090577,0.11056708246469497,0.3181027829647064,0.13262157142162323,0.148842516541481,0.14857230405323207,0.14931259187869728,0.14751917170360684,0.12228969065472484,0.12413282203488052,0.16187036223709583,0.1834278693422675,0.1159352078102529,0.13984015490859747,0.13806926179677248,0.16101736994460225,8.115410141646862,8.500598132610321,8.72914264537394,8.50588253326714,8.472736403346062,8.542659945786,144.71145757008344,144.9547932939604,8.604792053811252,0.1339830324392427,0.11728343367576599,0.1569724011827599,0.14986414909362794,0.35639991848306224,0.3181027859449387,0.14375890935347838,0.13228692561388017,0.1288398543203419,0.11082572788000107
76,0,3,0.01,0.001,5,1024,70,0.0001,0.1431924296035008,0.23589688065377148,0.2033486095341769,0.125784310427579,0.1290328265591101,0.13644389977509325,0.16215019656175916,0.17268528365953403,0.17873177067800003,0.16233460452746262,0.1463744645430283,0.14637446403503418,0.19938845187425613,0.13721381723880768,0.23773219883441926,0.17545858919620513,0.12433778047561646,0.12596715986728668,0.12767462730407714,0.15557153820991515,0.9913427591323852,0.9869479894638061,0.1505508691072464,0.18018661737442015,0.13733764588832856,0.18612713515758514,0.13304730597883463,0.11078560072928667,0.11530792736448348,0.12905898108147085,0.12290303967893124,0.1639595632441342,0.16613883944228292,0.12173748877830803,0.13158460706472397,0.12365404004231095,0.16517940955236554,7.422507260926068,7.917687525041401,8.062921419739723,7.820963096804917,7.917077225632966,7.875479599460959,143.7356420615688,143.8995758779347,7.930251791141927,0.13648651701144196,0.12771913409233093,0.16211648065258155,0.1556497186422348,0.19822062043981117,0.1801866114139557,0.1463744645430283,0.13733764886856079,0.16244535080411218,0.1504746675491333
76,1,3,0.01,0.001,5,1024,70,0.0001,0.18999527089975096,0.3181847098537467,0.18297482214190744,0.12732132761315865,0.1250390952283686,0.1353872147473422,0.13201189769262617,0.15840901603752916,0.19032486832954668,0.14643021622164684,0.12843508866022935,0.1284350918775255,0.175270829688419,0.1806393414735794,0.2990396559238434,0.1795803427696228,0.10703784376382827,0.10864372104406357,0.12039125710725784,0.11735724955797196,0.9947782278060913,0.9924416899681091,0.12876516431570054,0.15799187421798705,0.1155009999871254,0.1559614509344101,0.12957429001107812,0.11836589127779007,0.11466149939224124,0.11744782910682261,0.12144692032597959,0.16682308400049806,0.1550472266972065,0.13256135350093246,0.13139947620220482,0.12364287069067359,0.16913527436554432,7.35188062209636,7.838012693449855,8.061899923719466,7.824179204180837,7.899727350100875,7.784081807360053,144.11802980862558,144.14821698796004,8.016359617933631,0.13537887670099735,0.12052907198667526,0.1319812424480915,0.11731376945972442,0.1701896759596738,0.1579918920993805,0.12843508866022935,0.11550099551677703,0.14649319953539156,0.12880318164825438
76,2,3,0.01,0.001,5,1024,70,0.0001,0.15777768440205941,0.2560520141639493,0.27365139059045096,0.14361130361529914,0.17364354279230942,0.13674191690304063,0.15097297448664904,0.159792086109519,0.16926823183894157,0.16574696417559276,0.15112866545942696,0.1511286666447466,0.19910872185772116,0.13585495501756667,0.23051258325576782,0.2507940471172333,0.11061373054981231,0.14760351181030273,0.11402446031570435,0.12323417961597442,0.987056303024292,0.9881885886192322,0.13562797904014587,0.14341658651828765,0.12394684404134751,0.1794907659292221,0.1285982069093734,0.1192649023141712,0.11670803581364453,0.11990510672330856,0.1281856142450124,0.1666540247388184,0.1584127286914736,0.12252328381873667,0.12985933129675686,0.12778898235410452,0.17238531936891377,7.4048257088288665,7.884510590694845,8.024388876743615,7.7327491864562035,7.9070819998160005,7.890501788817346,143.81239032372832,143.76612774841487,7.957659732550383,0.1367743123661388,0.1139778032898903,0.1509118155491623,0.123197740316391,0.1822152276608077,0.14341657608747482,0.15112866545942696,0.12394683957099914,0.16569846766916188,0.1355425864458084
